Year,File Name,File Date,Record Count,Status (Sent or Pending)
2025,NMC7.MDFFSCLM.DMA,2025-06-01,163,
2025,NMC7.MDFFSCLM.DMA,2025-07-01,488,
2025,NMC7.MDFFSCLM.DMA,2025-07-01,273,
2025,NMC7.MDFFSCLM.DMA,2025-07-01,200,
2025,NMC7.MDFFSCLM.DMA,2025-07-01,2602,
2025,NMC7.MDFFSCLM.DMA,2025-07-01,415,
2025,NMC7.MDFFSCLM.DMA,2025-07-01,9,
2025,NMC7.MDFFSCLM.DMA,2025-08-01,234,
2025,NMC7.MDFFSCLM.DMA,2025-08-01,550,
2025,NMC7.MDFFSCLM.DMA,2025-08-01,1201,
2025,NMC7.MDFFSCLM.DMA,2025-08-01,12,
2025,NMC7.MDFFSCLM.DMA,2025-08-01,5,
2025,NMC7.MDFFSCLM.DMA,2025-08-01,579,
2025,NMC7.MDFFSCLM.DMA,2025-08-01,2831,
2025,NMC7.MDFFSCLM.DMA,2025-09-01,640,
2025,NMC7.MDFFSCLM.DMA,2025-09-01,595,
2025,NMC7.MDFFSCLM.DMA,2025-09-01,156,
2025,NMC7.MDFFSCLM.DMA,2025-09-01,3,
2025,NMC7.MDFFSCLM.DMA,2025-09-01,610,
2025,NMC7.MDFFSCLM.DMA,2025-09-01,3381,
2025,NMC7.MDFFSCLM.DMA,2025-09-01,14,
2025,NMC7.MDFFSCLM.DMA,2025-10-01,699,
2025,NMC7.MDFFSCLM.DMA,2025-10-01,899,
2025,NMC7.MDFFSCLM.DMA,2025-10-01,664,
2025,NMC7.MDFFSCLM.DMA,2025-10-01,2574,
2025,NMC7.MDFFSCLM.DMA,2025-10-01,230,
2025,NMC7.MDFFSCLM.DMA,2025-11-01,5,
2025,NMC7.MDFFSCLM.DMA,2025-11-01,1045,
2025,NMC7.MDFFSCLM.DMA,2025-11-01,2558,
2025,NMC7.MDFFSCLM.DMA,2025-11-01,159,
2025,NMC7.MDFFSCLM.DMA,2025-11-01,10,
2025,NMC7.MDFFSCLM.DMA,2025-11-01,519,
2025,NMC7.MDFFSCLM.DMA,2025-11-01,405,
2025,NMC7.MDFFSCLM.DMA,2025-12-01,6,
2025,NMC7.MDFFSCLM.DMA,2025-12-01,3041,
2025,NMC7.MDFFSCLM.DMA,2025-12-01,260,
2025,NMC7.MDFFSCLM.DMA,2025-12-01,382,
2025,NMC7.MDFFSCLM.DMA,2025-12-01,148,
2025,NMC7.MDFFSCLM.DMA,2025-12-01,692,
2025,NMC7.MDFFSCLM.DMA,2025-12-01,3,
2026,NMC7.MDFFSCLM.DMA,2026-01-01,133,
2026,NMC7.MDFFSCLM.DMA,2026-01-01,268,
2026,NMC7.MDFFSCLM.DMA,2026-01-01,691,
2026,NMC7.MDFFSCLM.DMA,2026-01-01,572,
2026,NMC7.MDFFSCLM.DMA,2026-01-01,3463,
2026,NMC7.MDFFSCLM.DMA,2026-02-01,1007,
2026,NMC7.MDFFSCLM.DMA,2026-02-01,2,
2026,NMC7.MDFFSCLM.DMA,2026-02-01,312,
2026,NMC7.MDFFSCLM.DMA,2026-02-01,122,
2026,NMC7.MDFFSCLM.DMA,2026-02-01,3138,
2026,NMC7.MDFFSCLM.DMA,2026-02-01,320,
2026,NMC7.MDFFSCLM.DMA,2026-02-01,16,
2026,NMC7.MDFFSCLM.DMA,2026-03-01,373,
2026,NMC7.MDFFSCLM.DMA,2026-03-01,987,
2026,NMC7.MDFFSCLM.DMA,2026-03-01,1176,
2026,NMC7.MDFFSCLM.DMA,2026-03-01,136,
2026,NMC7.MDFFSCLM.DMA,2026-03-01,4293,
2026,NMC7.MDFFSCLM.DMA,2026-04-01,3123,
2026,NMC7.MDFFSCLM.DMA,2026-04-01,83,
2026,NMC7.MDFFSCLM.DMA,2026-04-01,64,
2026,NMC7.MDFFSCLM.DMA,2026-04-01,555,
2026,NMC7.MDFFSCLM.DMA,2026-04-01,351,
2026,NMC7.MDFFSCLM.DMA,2026-05-01,183,
2026,NMC7.MDFFSCLM.DMA,2026-05-01,195,
2026,NMC7.MDFFSCLM.DMA,2026-05-01,329,
2026,NMC7.MDFFSCLM.DMA,2026-05-01,1597,
2026,NMC7.MDFFSCLM.DMA,2026-05-01,2702,
2026,NMC7.MDFFSCLM.DMA,2026-06-01,29,
2026,NMC7.MDFFSCLM.DMA,2026-06-01,226,
2026,NMC7.MDFFSCLM.DMA,2026-06-01,433,
2026,NMC7.MDFFSCLM.DMA,2026-06-01,4,
2026,NMC7.MDFFSCLM.DMA,2026-06-01,2895,
2026,NMC7.MDFFSCLM.DMA,2026-06-01,927,
2026,NMC7.MDFFSCLM.DMA,2026-06-01,684,
2026,NMC7.MDFFSCLM.DMA,2026-07-01,129,
2026,NMC7.MDFFSCLM.DMA,2026-07-01,2474,
2026,NMC7.MDFFSCLM.DMA,2026-07-01,777,
2026,NMC7.MDFFSCLM.DMA,2026-07-01,18,
2026,NMC7.MDFFSCLM.DMA,2026-07-01,449,
2026,NMC7.MDFFSCLM.DMA,2026-07-01,189,
2026,NMC7.MDFFSCLM.DMA,2026-08-01,3,
2026,NMC7.MDFFSCLM.DMA,2026-08-01,225,
2026,NMC7.MDFFSCLM.DMA,2026-08-01,158,
2026,NMC7.MDFFSCLM.DMA,2026-08-01,404,
2026,NMC7.MDFFSCLM.DMA,2026-08-01,2671,
2026,NMC7.MDFFSCLM.DMA,2026-08-01,16,
2026,NMC7.MDFFSCLM.DMA,2026-08-01,524,
